datetime,Temp(C),lat,long,WindDir,Wind Speed(km/h),PM2.5
2016-03-15 18:00:00,35.13333333333333,14.00410000000197,99.54830000001583,203.33333333333334,18.666666666666668,23.2
2016-03-15 19:00:00,32.5,14.0041,99.5483,210.0,22.0,21.1
2016-03-15 20:00:00,32.1,14.00410000000197,99.54830000001583,218.33333333333334,19.333333333333332,19.1
2016-03-15 21:00:00,31.7,14.00410000000197,99.54830000001583,226.66666666666666,16.666666666666668,19.3
2016-03-15 22:00:00,31.3,14.0041,99.5483,235.0,14.0,21.2
2016-03-15 23:00:00,30.366666666666667,14.00410000000197,99.54830000001583,241.66666666666666,15.333333333333334,20.9
2016-03-16 00:00:00,29.433333333333334,14.00410000000197,99.54830000001583,248.33333333333334,16.666666666666668,20.7
2016-03-16 01:00:00,28.5,14.0041,99.5483,255.0,18.0,22.7
2016-03-16 02:00:00,27.533333333333335,14.00410000000197,99.54830000001583,251.66666666666666,19.333333333333332,23.2
2016-03-16 03:00:00,26.566666666666666,14.00410000000197,99.54830000001583,248.33333333333334,20.666666666666668,27.7
2016-03-16 04:00:00,25.6,14.0041,99.5483,245.0,22.0,31.1
2016-03-16 05:00:00,25.333333333333336,14.00410000000197,99.54830000001583,236.66666666666666,22.666666666666668,46.7
2016-03-16 06:00:00,25.066666666666666,14.00410000000197,99.54830000001583,228.33333333333334,23.333333333333332,34.9
2016-03-16 07:00:00,24.8,14.0041,99.5483,220.0,24.0,37.5
2016-03-16 08:00:00,27.333333333333332,14.00410000000197,99.54830000001583,218.33333333333334,23.333333333333332,43.4
2016-03-16 09:00:00,29.866666666666667,14.00410000000197,99.54830000001583,216.66666666666666,22.666666666666668,43.0
2016-03-16 10:00:00,32.4,14.0041,99.5483,215.0,22.0,38.2
2016-03-16 12:00:00,35.3,14.00410000000197,99.54830000001583,227.5,18.5,33.4
2016-03-16 13:00:00,38.2,14.0041,99.5483,240.0,15.0,33.8
2016-03-16 14:00:00,38.93333333333334,14.00410000000197,99.54830000001583,236.66666666666666,14.0,37.3
2016-03-16 15:00:00,39.666666666666664,14.00410000000197,99.54830000001583,233.33333333333334,13.0,36.1
2016-03-16 16:00:00,40.4,14.0041,99.5483,230.0,12.0,33.0
2016-03-16 17:00:00,38.0,14.00410000000197,99.54830000001583,225.0,14.666666666666666,27.9
2016-03-16 18:00:00,35.6,14.00410000000197,99.54830000001583,220.0,17.333333333333332,26.0
2016-03-16 19:00:00,33.2,14.0041,99.5483,215.0,20.0,25.5
2016-03-16 20:00:00,32.5,14.00410000000197,99.54830000001583,216.66666666666666,17.333333333333332,23.3
2016-03-16 21:00:00,31.8,14.00410000000197,99.54830000001583,218.33333333333334,14.666666666666668,21.8
2016-03-16 22:00:00,31.1,14.0041,99.5483,220.0,12.0,22.7
2016-03-16 23:00:00,30.166666666666668,14.00410000000197,99.54830000001583,211.66666666666666,14.333333333333334,20.7
2016-03-17 00:00:00,29.233333333333334,14.00410000000197,99.54830000001583,203.33333333333334,16.666666666666668,22.7
2016-03-17 01:00:00,28.3,14.0041,99.5483,195.0,19.0,25.1
2016-03-17 02:00:00,27.6,14.00410000000197,99.54830000001583,196.66666666666666,19.666666666666668,28.1
2016-03-17 03:00:00,26.9,14.00410000000197,99.54830000001583,198.33333333333334,20.333333333333332,31.8
2016-03-17 04:00:00,26.2,14.0041,99.5483,200.0,21.0,38.0
2016-03-17 05:00:00,25.733333333333334,14.00410000000197,99.54830000001583,198.33333333333334,20.666666666666668,40.6
2016-03-17 06:00:00,25.266666666666666,14.00410000000197,99.54830000001583,196.66666666666666,20.333333333333332,36.8
2016-03-17 07:00:00,24.8,14.0041,99.5483,195.0,20.0,37.1
2016-03-17 08:00:00,27.333333333333332,14.00410000000197,99.54830000001583,195.0,20.333333333333332,39.4
2016-03-17 09:00:00,29.866666666666667,14.00410000000197,99.54830000001583,195.0,20.666666666666668,39.6
2016-03-17 10:00:00,32.4,14.0041,99.5483,195.0,21.0,32.8
2016-03-17 11:00:00,34.333333333333336,14.00410000000197,99.54830000001583,195.0,18.666666666666668,29.8
2016-03-17 12:00:00,36.266666666666666,14.00410000000197,99.54830000001583,195.0,16.333333333333332,27.8
2016-03-17 13:00:00,38.2,14.0041,99.5483,195.0,14.0,29.4
2016-03-17 14:00:00,38.9,14.00410000000197,99.54830000001583,190.0,12.0,33.6
2016-03-17 15:00:00,39.6,14.00410000000197,99.54830000001583,185.0,10.0,37.3
2016-03-17 16:00:00,40.3,14.0041,99.5483,180.0,8.0,35.3
2016-03-17 17:00:00,37.666666666666664,14.00410000000197,99.54830000001583,213.33333333333334,9.0,29.2
2016-03-17 18:00:00,35.03333333333333,14.00410000000197,99.54830000001583,246.66666666666669,10.0,26.9
2016-03-17 19:00:00,32.4,14.0041,99.5483,280.0,11.0,24.5
2016-03-17 20:00:00,31.7,14.00410000000197,99.54830000001583,255.0,10.333333333333334,23.3
2016-03-17 21:00:00,31.0,14.00410000000197,99.54830000001583,230.0,9.666666666666666,22.3
2016-03-17 22:00:00,30.3,14.0041,99.5483,205.0,9.0,21.3
2016-03-17 23:00:00,29.733333333333334,14.00410000000197,99.54830000001583,220.0,8.666666666666666,21.0
2016-03-18 00:00:00,29.166666666666668,14.00410000000197,99.54830000001583,235.0,8.333333333333334,20.3
2016-03-18 01:00:00,28.6,14.0041,99.5483,250.0,8.0,22.8
2016-03-18 02:00:00,28.0,14.00410000000197,99.54830000001583,243.33333333333334,8.333333333333334,25.6
2016-03-18 03:00:00,27.400000000000002,14.00410000000197,99.54830000001583,236.66666666666666,8.666666666666666,28.4
2016-03-18 04:00:00,26.8,14.0041,99.5483,230.0,9.0,31.7
2016-03-18 05:00:00,26.633333333333333,14.00410000000197,99.54830000001583,233.33333333333334,10.0,33.5
2016-03-18 06:00:00,26.46666666666667,14.00410000000197,99.54830000001583,236.66666666666666,11.0,34.4
2016-03-18 07:00:00,26.3,14.0041,99.5483,240.0,12.0,35.5
2016-03-18 08:00:00,28.866666666666667,14.00410000000197,99.54830000001583,235.0,11.666666666666666,38.5
2016-03-18 09:00:00,31.433333333333334,14.00410000000197,99.54830000001583,230.0,11.333333333333334,35.0
2016-03-18 10:00:00,34.0,14.0041,99.5483,225.0,11.0,33.2
2016-03-18 11:00:00,35.86666666666667,14.00410000000197,99.54830000001583,228.33333333333334,10.666666666666666,31.0
2016-03-18 12:00:00,37.733333333333334,14.00410000000197,99.54830000001583,231.66666666666666,10.333333333333334,31.5
2016-03-18 13:00:00,39.6,14.0041,99.5483,235.0,10.0,34.0
2016-03-18 14:00:00,40.06666666666667,14.00410000000197,99.54830000001583,230.0,10.0,37.2
2016-03-18 15:00:00,40.53333333333333,14.00410000000197,99.54830000001583,225.0,10.0,35.6
2016-03-18 16:00:00,41.0,14.0041,99.5483,220.0,10.0,29.7
2016-03-18 17:00:00,38.4,14.00410000000197,99.54830000001583,220.0,13.0,27.6
2016-03-18 18:00:00,35.800000000000004,14.00410000000197,99.54830000001583,220.0,16.0,24.8
2016-03-18 19:00:00,33.2,14.0041,99.5483,220.0,19.0,25.3
2016-03-18 20:00:00,32.7,14.00410000000197,99.54830000001583,218.33333333333334,18.333333333333332,25.0
2016-03-18 21:00:00,32.2,14.00410000000197,99.54830000001583,216.66666666666666,17.666666666666668,25.2
2016-03-18 22:00:00,31.7,14.0041,99.5483,215.0,17.0,26.4
2016-03-18 23:00:00,31.03333333333333,14.00410000000197,99.54830000001583,223.33333333333334,16.0,26.1
2016-03-19 00:00:00,30.366666666666667,14.00410000000197,99.54830000001583,231.66666666666666,15.0,24.2
2016-03-19 01:00:00,29.7,14.0041,99.5483,240.0,14.0,25.9
2016-03-19 02:00:00,28.866666666666667,14.00410000000197,99.54830000001583,240.0,13.666666666666666,29.1
2016-03-19 03:00:00,28.03333333333333,14.00410000000197,99.54830000001583,240.0,13.333333333333334,31.3
2016-03-19 04:00:00,27.2,14.0041,99.5483,240.0,13.0,32.1
2016-03-19 05:00:00,26.933333333333334,14.00410000000197,99.54830000001583,236.66666666666666,14.666666666666666,32.5
2016-03-19 06:00:00,26.666666666666664,14.00410000000197,99.54830000001583,233.33333333333334,16.333333333333332,33.2
2016-03-19 07:00:00,26.4,14.0041,99.5483,230.0,18.0,35.0
2016-03-19 08:00:00,28.8,14.00410000000197,99.54830000001583,231.66666666666666,17.0,42.3
2016-03-19 09:00:00,31.2,14.00410000000197,99.54830000001583,233.33333333333334,16.0,45.0
2016-03-19 10:00:00,33.6,14.0041,99.5483,235.0,15.0,40.1
2016-03-19 11:00:00,35.46666666666667,14.00410000000197,99.54830000001583,236.66666666666666,14.0,36.3
2016-03-19 12:00:00,37.333333333333336,14.00410000000197,99.54830000001583,238.33333333333334,13.0,38.2
2016-03-19 13:00:00,39.2,14.0041,99.5483,240.0,12.0,40.3
2016-03-19 14:00:00,39.9,14.00410000000197,99.54830000001583,243.33333333333334,11.0,38.0
2016-03-19 15:00:00,40.6,14.00410000000197,99.54830000001583,246.66666666666666,10.0,41.4
2016-03-19 16:00:00,41.3,14.0041,99.5483,250.0,9.0,39.6
2016-03-19 17:00:00,38.9,14.00410000000197,99.54830000001583,250.0,11.0,39.5
2016-03-19 18:00:00,36.5,14.00410000000197,99.54830000001583,250.0,13.0,37.3
2016-03-19 19:00:00,34.1,14.0041,99.5483,250.0,15.0,40.3
2016-03-19 20:00:00,33.3,14.00410000000197,99.54830000001583,245.0,14.0,38.4
2016-03-19 21:00:00,32.5,14.00410000000197,99.54830000001583,240.0,13.0,38.5
2016-03-19 22:00:00,31.7,14.0041,99.5483,235.0,12.0,39.4
2016-03-19 23:00:00,31.166666666666668,14.00410000000197,99.54830000001583,225.0,12.666666666666666,35.2
2016-03-20 00:00:00,30.633333333333333,14.00410000000197,99.54830000001583,215.0,13.333333333333334,37.0
2016-03-20 01:00:00,30.1,14.0041,99.5483,205.0,14.0,37.2
2016-03-20 02:00:00,29.566666666666666,14.00410000000197,99.54830000001583,208.33333333333334,14.666666666666666,37.6
2016-03-20 03:00:00,29.033333333333335,14.00410000000197,99.54830000001583,211.66666666666666,15.333333333333334,37.8
2016-03-20 04:00:00,28.5,14.0041,99.5483,215.0,16.0,44.3
2016-03-20 05:00:00,28.3,14.00410000000197,99.54830000001583,215.0,15.666666666666666,40.9
2016-03-20 06:00:00,28.099999999999998,14.00410000000197,99.54830000001583,215.0,15.333333333333334,42.1
2016-03-20 07:00:00,27.9,14.0041,99.5483,215.0,15.0,44.2
2016-03-20 08:00:00,30.0,14.00410000000197,99.54830000001583,218.33333333333334,14.0,46.2
2016-03-20 09:00:00,32.1,14.00410000000197,99.54830000001583,221.66666666666666,13.0,39.9
2016-03-20 10:00:00,34.2,14.0041,99.5483,225.0,12.0,37.8
2016-03-20 11:00:00,36.1,14.00410000000197,99.54830000001583,226.66666666666666,12.0,38.3
2016-03-20 12:00:00,38.0,14.00410000000197,99.54830000001583,228.33333333333334,12.0,37.0
2016-03-20 13:00:00,39.9,14.0041,99.5483,230.0,12.0,39.2
2016-03-20 14:00:00,40.4,14.00410000000197,99.54830000001583,223.33333333333334,11.0,39.7
2016-03-20 15:00:00,40.9,14.00410000000197,99.54830000001583,216.66666666666666,10.0,35.8
2016-03-20 16:00:00,41.4,14.0041,99.5483,210.0,9.0,33.1
2016-03-20 17:00:00,38.56666666666666,14.00410000000197,99.54830000001583,215.0,11.333333333333334,30.3
2016-03-20 18:00:00,35.733333333333334,14.00410000000197,99.54830000001583,220.0,13.666666666666668,27.7
2016-03-20 19:00:00,32.9,14.0041,99.5483,225.0,16.0,24.3
2016-03-20 20:00:00,32.56666666666666,14.00410000000197,99.54830000001583,225.0,15.333333333333334,25.8
2016-03-20 21:00:00,32.233333333333334,14.00410000000197,99.54830000001583,225.0,14.666666666666666,28.5
2016-03-20 22:00:00,31.9,14.0041,99.5483,225.0,14.0,26.0
2016-03-20 23:00:00,31.099999999999998,14.00410000000197,99.54830000001583,225.0,13.333333333333334,27.1
2016-03-21 00:00:00,30.3,14.00410000000197,99.54830000001583,225.0,12.666666666666666,25.1
2016-03-21 01:00:00,29.5,14.0041,99.5483,225.0,12.0,25.6
2016-03-21 02:00:00,28.8,14.00410000000197,99.54830000001583,233.33333333333334,12.666666666666666,30.8
2016-03-21 03:00:00,28.099999999999998,14.00410000000197,99.54830000001583,241.66666666666666,13.333333333333334,33.0
2016-03-21 04:00:00,27.4,14.0041,99.5483,250.0,14.0,37.5
2016-03-21 05:00:00,27.2,14.00410000000197,99.54830000001583,255.0,15.0,33.7
2016-03-21 06:00:00,27.0,14.00410000000197,99.54830000001583,260.0,16.0,35.5
2016-03-21 07:00:00,26.8,14.0041,99.5483,265.0,17.0,43.9
2016-03-21 08:00:00,29.1,14.00410000000197,99.54830000001583,263.3333333333333,17.0,49.3
2016-03-21 09:00:00,31.400000000000002,14.00410000000197,99.54830000001583,261.6666666666667,17.0,44.7
2016-03-21 10:00:00,33.7,14.0041,99.5483,260.0,17.0,45.3
2016-03-21 11:00:00,35.5,14.00410000000197,99.54830000001583,260.0,16.333333333333332,39.4
2016-03-21 12:00:00,37.300000000000004,14.00410000000197,99.54830000001583,260.0,15.666666666666666,37.9
2016-03-21 13:00:00,39.1,14.0041,99.5483,260.0,15.0,36.6
2016-03-21 14:00:00,39.833333333333336,14.00410000000197,99.54830000001583,258.3333333333333,14.0,37.2
2016-03-21 15:00:00,40.56666666666666,14.00410000000197,99.54830000001583,256.6666666666667,13.0,39.5
2016-03-21 16:00:00,41.3,14.0041,99.5483,255.0,12.0,32.6
2016-03-21 17:00:00,38.96666666666666,14.00410000000197,99.54830000001583,248.33333333333334,14.333333333333334,31.8
2016-03-21 18:00:00,36.63333333333333,14.00410000000197,99.54830000001583,241.66666666666666,16.666666666666668,28.4
2016-03-21 19:00:00,34.3,14.0041,99.5483,235.0,19.0,29.7
2016-03-21 20:00:00,33.63333333333333,14.00410000000197,99.54830000001583,243.33333333333334,17.0,24.7
2016-03-21 21:00:00,32.96666666666666,14.00410000000197,99.54830000001583,251.66666666666666,15.0,23.6
2016-03-21 22:00:00,32.3,14.0041,99.5483,260.0,13.0,22.3
2016-03-21 23:00:00,31.266666666666666,14.00410000000197,99.54830000001583,260.0,11.666666666666666,25.0
2016-03-22 00:00:00,30.23333333333333,14.00410000000197,99.54830000001583,260.0,10.333333333333334,24.0
2016-03-22 01:00:00,29.2,14.0041,99.5483,260.0,9.0,26.6
2016-03-22 02:00:00,28.366666666666667,14.00410000000197,99.54830000001583,256.6666666666667,10.333333333333334,31.8
2016-03-22 03:00:00,27.53333333333333,14.00410000000197,99.54830000001583,253.33333333333334,11.666666666666666,36.9
2016-03-22 04:00:00,26.7,14.0041,99.5483,250.0,13.0,37.4
2016-03-22 05:00:00,26.266666666666666,14.00410000000197,99.54830000001583,256.6666666666667,12.666666666666666,91.8
2016-03-22 06:00:00,25.833333333333332,14.00410000000197,99.54830000001583,263.3333333333333,12.333333333333334,112.7
2016-03-22 07:00:00,25.4,14.0041,99.5483,270.0,12.0,99.3
2016-03-22 08:00:00,28.2,14.00410000000197,99.54830000001583,276.6666666666667,11.666666666666666,84.6
2016-03-22 09:00:00,30.999999999999996,14.00410000000197,99.54830000001583,283.3333333333333,11.333333333333334,85.0
2016-03-22 10:00:00,33.8,14.0041,99.5483,290.0,11.0,66.2
2016-03-22 11:00:00,35.8,14.00410000000197,99.54830000001583,281.6666666666667,10.666666666666666,55.4
2016-03-22 12:00:00,37.8,14.00410000000197,99.54830000001583,273.3333333333333,10.333333333333334,52.8
2016-03-22 13:00:00,39.8,14.0041,99.5483,265.0,10.0,48.4
2016-03-22 14:00:00,40.36666666666667,14.00410000000197,99.54830000001583,263.3333333333333,10.333333333333334,51.0
2016-03-22 15:00:00,40.93333333333333,14.00410000000197,99.54830000001583,261.6666666666667,10.666666666666666,46.8
2016-03-22 16:00:00,41.5,14.0041,99.5483,260.0,11.0,43.8
2016-03-22 17:00:00,39.03333333333333,14.00410000000197,99.54830000001583,251.66666666666666,13.666666666666666,47.2
2016-03-22 18:00:00,36.56666666666667,14.00410000000197,99.54830000001583,243.33333333333334,16.333333333333332,43.0
2016-03-22 19:00:00,34.1,14.0041,99.5483,235.0,19.0,38.6
2016-03-22 20:00:00,33.333333333333336,14.00410000000197,99.54830000001583,245.0,17.333333333333332,34.8
2016-03-22 21:00:00,32.56666666666667,14.00410000000197,99.54830000001583,255.0,15.666666666666666,32.4
2016-03-22 22:00:00,31.8,14.0041,99.5483,265.0,14.0,33.2
2016-03-22 23:00:00,30.96666666666667,14.00410000000197,99.54830000001583,266.6666666666667,14.333333333333334,31.8
2016-03-23 00:00:00,30.133333333333333,14.00410000000197,99.54830000001583,268.3333333333333,14.666666666666666,38.2
2016-03-23 01:00:00,29.3,14.0041,99.5483,270.0,15.0,47.8
2016-03-23 02:00:00,28.233333333333334,14.00410000000197,99.54830000001583,266.6666666666667,15.666666666666666,48.4
2016-03-23 03:00:00,27.166666666666668,14.00410000000197,99.54830000001583,263.3333333333333,16.333333333333332,42.5
2016-03-23 04:00:00,26.1,14.0041,99.5483,260.0,17.0,45.4
2016-03-23 05:00:00,25.633333333333333,14.00410000000197,99.54830000001583,255.0,17.333333333333332,59.9
2016-03-23 06:00:00,25.166666666666668,14.00410000000197,99.54830000001583,250.0,17.666666666666668,66.5
2016-03-23 07:00:00,24.7,14.0041,99.5483,245.0,18.0,63.4
2016-03-23 08:00:00,27.633333333333333,14.00410000000197,99.54830000001583,246.66666666666666,18.0,66.2
2016-03-23 09:00:00,30.566666666666666,14.00410000000197,99.54830000001583,248.33333333333334,18.0,67.8
2016-03-23 10:00:00,33.5,14.0041,99.5483,250.0,18.0,57.0
2016-03-23 11:00:00,35.2,14.00410000000197,99.54830000001583,255.0,17.666666666666668,59.5
2016-03-23 12:00:00,36.9,14.00410000000197,99.54830000001583,260.0,17.333333333333332,59.0
2016-03-23 13:00:00,38.6,14.0041,99.5483,265.0,17.0,61.1
2016-03-23 14:00:00,39.300000000000004,14.00410000000197,99.54830000001583,265.0,17.333333333333332,62.0
2016-03-23 15:00:00,40.0,14.00410000000197,99.54830000001583,265.0,17.666666666666668,55.3
2016-03-23 16:00:00,40.7,14.0041,99.5483,265.0,18.0,45.5
2016-03-23 17:00:00,38.833333333333336,14.00410000000197,99.54830000001583,268.3333333333333,17.0,42.3
2016-03-23 18:00:00,36.96666666666667,14.00410000000197,99.54830000001583,271.6666666666667,16.0,48.0
2016-03-23 19:00:00,35.1,14.0041,99.5483,275.0,15.0,46.3
2016-03-23 20:00:00,33.93333333333334,14.00410000000197,99.54830000001583,266.6666666666667,12.666666666666666,40.1
2016-03-23 21:00:00,32.766666666666666,14.00410000000197,99.54830000001583,258.3333333333333,10.333333333333332,37.6
2016-03-23 22:00:00,31.6,14.0041,99.5483,250.0,8.0,35.0
2016-03-23 23:00:00,30.533333333333335,14.00410000000197,99.54830000001583,241.66666666666666,9.333333333333334,35.1
2016-03-24 00:00:00,29.466666666666665,14.00410000000197,99.54830000001583,233.33333333333334,10.666666666666666,35.3
2016-03-24 01:00:00,28.4,14.0041,99.5483,225.0,12.0,37.3
2016-03-24 02:00:00,27.53333333333333,14.00410000000197,99.54830000001583,228.33333333333334,12.0,44.1
2016-03-24 03:00:00,26.666666666666668,14.00410000000197,99.54830000001583,231.66666666666666,12.0,49.2
2016-03-24 04:00:00,25.8,14.0041,99.5483,235.0,12.0,56.0
2016-03-24 05:00:00,25.433333333333334,14.00410000000197,99.54830000001583,238.33333333333334,10.666666666666666,58.2
2016-03-24 06:00:00,25.066666666666666,14.00410000000197,99.54830000001583,241.66666666666666,9.333333333333334,57.4
2016-03-24 07:00:00,24.7,14.0041,99.5483,245.0,8.0,57.3
2016-03-24 08:00:00,27.566666666666666,14.00410000000197,99.54830000001583,245.0,7.666666666666667,57.7
2016-03-24 09:00:00,30.43333333333333,14.00410000000197,99.54830000001583,245.0,7.333333333333333,54.3
2016-03-24 10:00:00,33.3,14.0041,99.5483,245.0,7.0,60.6
2016-03-24 11:00:00,35.13333333333333,14.00410000000197,99.54830000001583,255.0,8.666666666666666,62.6
2016-03-24 12:00:00,36.96666666666666,14.00410000000197,99.54830000001583,265.0,10.333333333333334,59.0
2016-03-24 13:00:00,38.8,14.0041,99.5483,275.0,12.0,61.0
2016-03-24 14:00:00,39.4,14.00410000000197,99.54830000001583,275.0,11.333333333333334,70.9
2016-03-24 15:00:00,40.0,14.00410000000197,99.54830000001583,275.0,10.666666666666666,72.0
2016-03-24 16:00:00,40.6,14.0041,99.5483,275.0,10.0,70.6
2016-03-24 17:00:00,38.53333333333333,14.00410000000197,99.54830000001583,281.6666666666667,9.0,58.2
2016-03-24 18:00:00,36.46666666666667,14.00410000000197,99.54830000001583,288.3333333333333,8.0,59.0
2016-03-24 19:00:00,34.4,14.0041,99.5483,295.0,7.0,51.1
2016-03-24 20:00:00,33.03333333333333,14.00410000000197,99.54830000001583,271.6666666666667,7.666666666666667,48.4
2016-03-24 21:00:00,31.666666666666668,14.00410000000197,99.54830000001583,248.33333333333334,8.333333333333334,45.7
2016-03-24 22:00:00,30.3,14.0041,99.5483,225.0,9.0,44.9
2016-03-24 23:00:00,29.633333333333333,14.00410000000197,99.54830000001583,208.33333333333334,10.333333333333334,39.2
2016-03-25 00:00:00,28.96666666666667,14.00410000000197,99.54830000001583,191.66666666666666,11.666666666666666,40.2
2016-03-25 01:00:00,28.3,14.0041,99.5483,175.0,13.0,43.5
2016-03-25 02:00:00,27.666666666666668,14.00410000000197,99.54830000001583,171.66666666666666,14.333333333333334,44.3
